46,0.806,0.007265486348076641,0.04498465122907448,0.9635865230163725,-2.1265299883251307,-1.553851851438823,-1.5266041934484205,-2.80986780368988,-2.2534003865054313,-1.8684204916574079,-7204.456744175896,0.16151034073997247
47,0.806,0.007265486348076641,0.045643606125802955,0.9070896771541037,-2.1265299883251307,-1.553851851438823,-1.552043045211943,-2.8338773497650434,-2.3226481435224624,-1.9131689957795721,-7207.614882013504,0.15917862247894043
48,0.806,0.0077534949230683384,0.045355787738446104,0.9070896771541037,-2.1942446153748643,-1.553851851438823,-1.6241278506680186,-2.8338773497650434,-2.2242015519319973,-1.9131689957795721,-7207.15319117975,0.17094830251390478
49,0.806,0.008273677925438719,0.045355787738446104,0.893448446415801,-2.1747351218662536,-1.5196474057362948,-1.6769828771123392,-2.8920041422405367,-2.0878698840286627,-1.9131689957795721,-7206.423901206017,0.18241724679440383
50,0.806,0.008273677925438719,0.04636831664405277,0.8221259829270084,-2.208760171887709,-1.4945712596055587,-1.7166875137774789,-2.8920041422405367,-2.0878698840286627,-1.896508555319572,-7207.033438959957,0.17843386441978817
51,0.806,0.006603422526495942,0.04636831664405277,0.8221259829270084,-2.05835868155984,-1.4945712596055587,-1.7166875137774789,-2.890698466936931,-2.0878698840286627,-1.896508555319572,-7205.219877840147,0.1424123842404553
52,0.806,0.006603422526495942,0.04636831664405277,0.8221259829270084,-2.002312690623561,-1.4945712596055587,-1.7166875137774789,-2.890698466936931,-2.051334421713345,-1.8358130312300551,-7204.276763768512,0.1424123842404553
53,0.806,0.006603422526495942,0.04636831664405277,0.8221259829270084,-1.9924850130750322,-1.4945712596055587,-1.7851748554287366,-2.767532192391639,-2.124619263552983,-1.7772932162484933,-7205.669562610826,0.1424123842404553
54,0.806,0.006603422526495942,0.04636831664405277,0.8221259829270084,-2.012064756585578,-1.4833204701180633,-1.7573804375577882,-2.682545536145828,-2.1058247259372864,-1.768080668222951,-7205.691861911113,0.1424123842404553
55,0.806,0.006603422526495942,0.046438725033537326,0.8348243379046998,-2.012064756585578,-1.5445066821555253,-1.7573804375577882,-2.7470168138355633,-2.0506191218829417,-1.768080668222951,-7205.720874593585,0.14219646473341058
56,0.806,0.006603422526495942,0.04581964472286922,0.8348243379046998,-2.012064756585578,-1.4952122324790835,-1.7573804375577882,-2.8580940382070903,-2.0217459391185737,-1.7931999877091676,-7204.646877645226,0.14411771558761305
57,0.806,0.006603422526495942,0.04516346065157148,0.8348243379046998,-2.012064756585578,-1.4660753372201323,-1.7626891032880394,-2.6721949075169635,-2.039818187525262,-1.7931999877091676,-7205.140838224753,0.14621161512489572
58,0.806,0.006047746882048968,0.04516346065157148,0.8348243379046998,-2.0250660580665287,-1.486305023615201,-1.6487375418386385,-2.635914981190806,-2.039818187525262,-1.8519659430603839,-7204.2730804501425,0.13390795999240004
59,0.806,0.006047746882048968,0.04516346065157148,0.8827452362786312,-1.983915376622796,-1.4950518347681376,-1.6487375418386385,-2.8615405239595075,-1.9689787829453302,-1.8518992947050292,-7203.594192101737,0.13390795999240004
60,0.806,0.006047746882048968,0.045982479011179876,0.802858788975042,-2.032723434994394,-1.4950518347681376,-1.6073299182051253,-2.97977561455213,-1.939110107924043,-1.9290608585254636,-7202.074191279399,0.13152285418492898
61,0.806,0.006047746882048968,0.045982479011179876,0.8027339372406505,-2.0287812051122867,-1.443155207350121,-1.6073299182051253,-2.957882706167618,-1.9315168116717087,-1.9412957269014723,-7203.094872407151,0.13152285418492898
62,0.806,0.006047746882048968,0.045982479011179876,0.7575082564354919,-2.0287812051122867,-1.5070774102103577,-1.6073299182051253,-2.892432497338939,-1.8853842756273758,-1.9106607188383693,-7201.869522700773,0.13152285418492898
63,0.806,0.006047746882048968,0.045982479011179876,0.818801510210549,-2.0758055441101337,-1.5503060835636715,-1.4823856881672088,-2.8541533877842182,-1.8853842756273758,-1.9317592249891442,-7201.406418681859,0.13152285418492898
64,0.806,0.005955175589138099,0.045982479011179876,0.8526731903621513,-2.0758055441101337,-1.5503060835636715,-1.4857573231139127,-2.9734217584739615,-1.9235720649074852,-1.9317592249891442,-7201.160499697062,0.1295096679691888
65,0.806,0.005955175589138099,0.046983241252690496,0.8318740801368987,-2.0146582919227227,-1.636904854560736,-1.4643307853831604,-2.932509412008814,-2.0186362862053406,-1.8983576673179887,-7201.974094283494,0.12675105910870027
66,0.806,0.005955175589138099,0.048122671440627214,0.8318740801368987,-2.1003292178803616,-1.636904854560736,-1.4720493105700396,-2.9725081842110934,-2.0186362862053406,-1.9481598328186303,-7202.554229242003,0.12374989606479919
67,0.806,0.005596790558151982,0.048122671440627214,0.8318740801368987,-2.1686303983378035,-1.5909605838738088,-1.4059211257186797,-2.8954185600165188,-2.0186362862053406,-1.9313036924515343,-7201.523903662627,0.11630257403845898
68,0.806,0.005531781393826628,0.048122671440627214,0.8245620695769772,-2.1686303983378035,-1.6475460448107706,-1.3737001237854318,-2.979398721831244,-1.988801694741822,-1.878004751124276,-7201.570747796071,0.11495166889584732
69,0.806,0.006085258239580859,0.048122671440627214,0.8245620695769772,-2.1686303983378035,-1.6475460448107706,-1.3737001237854318,-2.840926368006168,-1.988801694741822,-1.985490138889317,-7202.961392623931,0.12645304297141377
70,0.806,0.004632258609838082,0.048122671440627214,0.8245620695769772,-2.1686303983378035,-1.6475460448107706,-1.32254803133756,-2.7877796071113825,-2.0068166587503913,-1.9470672023204882,-7202.2740850455075,0.09625938193296832
71,0.806,0.004632258609838082,0.048122671440627214,0.8115278345142374,-2.1686303983378035,-1.6162693777827806,-1.32254803133756,-2.876042687282975,-1.9083806344152532,-1.9285718964415377,-7200.758020124881,0.09625938193296832
72,0.806,0.0048082238485843,0.048122671440627214,0.7679085464365183,-2.1756294486287846,-1.6162693777827806,-1.3233866138443158,-2.911033357609077,-1.9083806344152532,-1.9304689631999024,-7200.701751797184,0.09991597940518722
73,0.806,0.005156279910943445,0.048122671440627214,0.7585046589234231,-2.1376910108189753,-1.6656720425216256,-1.2838543115493524,-2.9960462312512064,-1.9083806344152532,-1.8729249007702067,-7201.414992274681,0.1071486631265922
74,0.806,0.005156279910943445,0.048122671440627214,0.7585046589234231,-2.156163150846559,-1.6656720425216256,-1.2838543115493524,-2.8306530429988244,-1.9464662913961932,-1.869550355497463,-7201.766212524569,0.1071486631265922
75,0.806,0.004029173260486541,0.04905575211906357,0.7753126235633298,-2.0816909898033513,-1.6656720425216256,-1.3440503265980313,-2.7696285417414637,-1.9073439601012003,-1.8615910140982312,-7200.68295177947,0.08213457314256042
76,0.806,0.004029173260486541,0.04905575211906357,0.7511445849455873,-2.0816909898033513,-1.6656720425216256,-1.3440503265980313,-2.485521575515625,-1.9073439601012003,-1.8615910140982312,-7202.011103516641,0.08213457314256042
77,0.806,0.004029173260486541,0.048866744162045776,0.7511445849455873,-2.0816909898033513,-1.6257519314714843,-1.2571855013847015,-2.6155604162293984,-1.9073439601012003,-1.8615910140982312,-7202.262809041731,0.08245225520090926
78,0.806,0.004478587959831,0.047297844315249526,0.7423829369548086,-1.9676890927886568,-1.6605169119689525,-1.2571855013847015,-2.571873803958006,-1.9004060870272081,-1.88273377336049,-7201.084578919109,0.09468905030809274
79,0.806,0.004478587959831,0.047297844315249526,0.6851492040641538,-1.8471218022268783,-1.6626729993299691,-1.246022321252017,-2.7846800055602983,-1.9004060870272081,-1.8957682321902922,-7200.212519490565,0.09468905030809274
80,0.806,0.004841745741729564,0.04685527898073341,0.6851492040641538,-1.828404264213878,-1.6330850388678095,-1.246022321252017,-2.8534222500553805,-1.9004060870272081,-1.9149519808129813,-7200.620296718946,0.10333405001644443
81,0.806,0.0037767529445352803,0.04653307036247182,0.6851492040641538,-1.8634663199767203,-1.6330850388678095,-1.246022321252017,-2.8634360212067507,-1.8943895231028312,-1.9149519808129813,-7202.68107133596,0.0811627712316437
82,0.806,0.0037767529445352803,0.04653307036247182,0.6851492040641538,-1.8990243975488048,-1.6330850388678095,-1.1954132406049358,-2.8465052259671664,-1.8943895231028312,-1.9149519808129813,-7203.210196312469,0.0811627712316437
83,0.806,0.0037767529445352803,0.04653307036247182,0.7597016044142263,-1.9388431729249878,-1.652275460776195,-1.1954132406049358,-2.8316475700523136,-1.8943895231028312,-1.9652698348638569,-7202.952232203421,0.0811627712316437
84,0.806,0.0037767529445352803,0.04653307036247182,0.8297695369264236,-1.9091461174347313,-1.6554521134233384,-1.1954132406049358,-2.8316475700523136,-1.8943895231028312,-2.0630825198282317,-7202.756839710309,0.0811627712316437
85,0.806,0.0035716442850554494,0.04653307036247182,0.8297695369264236,-1.9174620740973685,-1.6554521134233384,-1.1954132406049358,-2.7827436043278837,-1.815671492239678,-1.9837719541646484,-7203.150288423738,0.07675496710691851
86,0.806,0.0035716442850554494,0.04669789470832924,0.8297695369264236,-1.9174620740973685,-1.6903051671287463,-1.1954132406049358,-2.7579477637426386,-1.8050498514900502,-1.9824523412231474,-7203.281171713985,0.07648405366802105
87,0.806,0.004324945527742536,0.04659316276262207,0.8028512903059827,-1.8305026030267568,-1.7086097256721535,-1.2195116142731188,-2.786018785543171,-1.8468349644684587,-2.028250513308154,-7202.559114892744,0.09282360911571536
88,0.806,0.004445136072632117,0.04554489875759385,0.8028512903059827,-1.8449845922523698,-1.6893342801366447,-1.2195116142731188,-2.641874684763382,-1.8625641758209446,-1.969492724030684,-7202.556787214137,0.09759898899524867
89,0.806,0.0049484276678586105,0.04554489875759385,0.8028512903059827,-1.8449845922523698,-1.7268564673430724,-1.2195116142731188,-2.624343058792547,-1.8625641758209446,-2.0054963108118233,-7202.973773709373,0.10864943830912661
90,0.806,0.0049484276678586105,0.04648864823510273,0.7529777041053566,-1.8449845922523698,-1.7268564673430724,-1.2710452896989044,-2.5658509487521073,-1.9369547414454964,-2.0153594977947877,-7202.6358308507815,0.10644378478878082
91,0.806,0.0044205888307438535,0.047034528487927996,0.7273214536972025,-1.726222508814116,-1.7268564673430724,-1.290802862226417,-2.5465864921299946,-1.9369547414454964,-2.0153594977947877,-7202.55755491395,0.0939860347888563
92,0.806,0.0044205888307438535,0.047034528487927996,0.7571182640462196,-1.7732530717141144,-1.7895927009465458,-1.290802862226417,-2.5465864921299946,-1.8852029119147005,-2.0324684962414112,-7202.828892426751,0.0939860347888563
93,0.806,0.0044205888307438535,0.047034528487927996,0.7571182640462196,-1.8518273580144677,-1.7717746511538885,-1.290802862226417,-2.5465864921299946,-1.825771331637303,-2.016717046138058,-7202.781026115993,0.0939860347888563
94,0.806,0.0044205888307438535,0.047034528487927996,0.7571182640462196,-1.8518273580144677,-1.7326061103706492,-1.295478669840685,-2.5171670817389757,-1.811751550052257,-2.027041239749108,-7202.675273845534,0.0939860347888563
95,0.806,0.004199257326414455,0.047034528487927996,0.7571182640462196,-1.8518273580144677,-1.6706591712684202,-1.2761116050078334,-2.5171670817389757,-1.8447371014275515,-1.9522953819018571,-7202.2935727061395,0.08928031089951816
96,0.806,0.004199257326414455,0.047034528487927996,0.7556762672249316,-1.8550570357031158,-1.6418409109060121,-1.3730146290149838,-2.5391409342785134,-1.8447371014275515,-2.0525539029144233,-7201.05877098241,0.08928031089951816
97,0.806,0.0032235580006832703,0.0478907206219268,0.8617785799093712,-1.842775730262201,-1.6594599165529096,-1.3730146290149838,-2.5391409342785134,-1.8975056845366116,-2.0525539029144233,-7201.94446896313,0.06731070150586463
98,0.806,0.0032235580006832703,0.04732038141493938,0.8506079230678187,-1.842775730262201,-1.6594599165529096,-1.3722329431568199,-2.462311581019742,-1.906289867108197,-1.9112905292168902,-7202.052034237098,0.06812197840116246
99,0.806,0.002548335138096871,0.046771599616741516,0.8506079230678187,-1.8668137987860545,-1.6594599165529096,-1.3318101463080625,-2.462311581019742,-1.9323772583943117,-1.9112905292168902,-7202.943271089673,0.05448466930741267
100,0.806,0.002548335138096871,0.04891119950455426,0.8506079230678187,-1.8668137987860545,-1.7395589816373425,-1.347535492194964,-2.4099443937908145,-1.9323772583943117,-1.9112905292168902,-7202.360203308902,0.052101260322997965
101,0.806,0.0017790516941305562,0.048697953675209404,0.8781158728110704,-1.8668137987860545,-1.7395589816373425,-1.2601320721441183,-2.4532281506165194,-1.9323772583943117,-1.9881916045122563,-7202.117402389254,0.03653237066173102
102,0.806,0.0017790516941305562,0.048697953675209404,0.8781158728110704,-1.8205673813633192,-1.7395589816373425,-1.2601320721441183,-2.456555254756594,-1.888957128988074,-2.0344881599862377,-7202.79185051091,0.03653237066173102
103,0.806,0.0006075923548914397,0.051022773158054875,0.8781158728110704,-1.8205673813633192,-1.7395589816373425,-1.2601320721441183,-2.4301424558290043,-1.9300285478685073,-2.0344881599862377,-7203.249026143185,0.011908258161689516
104,0.806,0.0006075923548914397,0.051022773158054875,0.8781158728110704,-1.7932852303779077,-1.7395589816373425,-1.2601320721441183,-2.4301424558290043,-1.9300285478685073,-2.012084252309142,-7204.4130084994695,0.011908258161689516
105,0.806,0.0006075923548914397,0.048916536479733264,0.8635642149266826,-1.7352513816318618,-1.7395589816373425,-1.2601320721441183,-2.425351584439338,-1.9300285478685073,-2.0521849197455064,-7203.447537272927,0.012421001130020171
106,0.806,0.0006075923548914397,0.048916536479733264,0.8635642149266826,-1.7352513816318618,-1.6521464312365262,-1.2601320721441183,-2.4630252477960126,-1.961512965907543,-1.9816482610411117,-7203.3196133710135,0.012421001130020171
107,0.806,0.0006075923548914397,0.048916536479733264,0.8635642149266826,-1.6963188161865081,-1.6521464312365262,-1.2601320721441183,-2.534877502457154,-1.9577130672067435,-1.9676746790074888,-7204.0090621722575,0.012421001130020171
108,0.806,0.001290887092341614,0.04902488746823445,0.8489150669867864,-1.693552206335388,-1.6938126344471829,-1.2769361531475432,-2.6348855585950672,-1.9577130672067435,-1.9192299895292244,-7202.839514188086,0.026331260692399164
109,0.806,0.001290887092341614,0.04902488746823445,0.722951251648339,-1.693552206335388,-1.708140753101256,-1.2769361531475432,-2.6348855585950672,-1.9577130672067435,-1.9228251536292453,-7202.857172592867,0.026331260692399164
110,0.806,0.00034442217535000084,0.049134644228094784,0.8442358252523467,-1.6920786220420052,-1.6818188260919587,-1.1903526611726796,-2.730091277609779,-1.861019385388659,-1.9073576687436027,-7205.346781583961,0.007009762271832287
111,0.806,0.00025123039875474306,0.049134644228094784,0.8336193855792425,-1.6920786220420052,-1.7504320608811172,-1.1903526611726796,-2.866411461568705,-1.861019385388659,-1.9449987206568342,-7202.678906326797,0.005113101004425134
112,0.806,0.0008574917179002268,0.049134644228094784,0.7862903228632385,-1.6920786220420052,-1.7504320608811172,-1.2002030092929086,-2.9101673764657288,-1.8388618806382442,-2.018976116602872,-7202.0620570062,0.01745187599038155
113,0.806,0.0008574917179002268,0.049134644228094784,0.7862903228632385,-1.6920786220420052,-1.6933025104026642,-1.2002030092929086,-2.915280354953268,-1.8553705495514101,-1.971784484801592,-7202.420378628069,0.01745187599038155
114,0.806,0.0008574917179002268,0.04868223211793916,0.7332598917560192,-1.6920786220420052,-1.6723502201021552,-1.1684188139675422,-2.9634730450177016,-1.9044049175025444,-1.924335731832787,-7203.579658755727,0.01761405918740208
115,0.806,0.0008574917179002268,0.04868223211793916,0.6926576170916717,-1.5840400317719334,-1.6692992749475561,-1.2239556554309805,-2.9036817982517267,-1.9044049175025444,-1.9230556450074139,-7204.831302296042,0.01761405918740208
116,0.806,0.0008574917179002268,0.04868223211793916,0.6926576170916717,-1.5840400317719334,-1.7064552864493927,-1.2643640481762821,-2.9218937930349633,-1.867777167441379,-2.022676819935087,-7204.815442540439,0.01761405918740208
117,0.806,0.0008574917179002268,0.04868223211793916,0.6926576170916717,-1.5858111866009121,-1.7064552864493927,-1.2371244461536033,-2.7876783150288715,-1.867777167441379,-2.0907360213585204,-7205.5708721822975,0.01761405918740208
118,0.806,0.0012081700703113472,0.04862853829318844,0.6926576170916717,-1.5858111866009121,-1.7197989532869995,-1.316012199695696,-2.80319254615083,-1.867777167441379,-1.9810327698773351,-7203.795389303276,0.024844877364545003
119,0.806,0.001421455710826466,0.04862853829318844,0.7409652312978285,-1.5858111866009121,-1.7197989532869995,-1.258319916496313,-2.7348761762000966,-1.8305124115079723,-2.0904183062143895,-7204.618187059203,0.029230895287378482
120,0.806,0.001421455710826466,0.048861329285372256,0.6519231897086056,-1.6891901330071493,-1.7197989532869995,-1.258319916496313,-2.7348761762000966,-1.7938970018629337,-2.0485521900349815,-7201.462362342315,0.029091629958008753
121,0.806,0.001421455710826466,0.048861329285372256,0.6519231897086056,-1.6891901330071493,-1.6636355323074095,-1.3229961680203988,-2.63927183426429,-1.7386399510520303,-2.073483570561406,-7200.710635362906,0.029091629958008753
122,0.806,0.0018206652201654657,0.048861329285372256,0.5862360470923161,-1.7451820075287798,-1.5849505104539177,-1.3229961680203988,-2.776620508281359,-1.7611792821427625,-2.0860342123924127,-7199.791880512927,0.03726188474185706
123,0.806,0.0018206652201654657,0.04890387760826085,0.5862360470923161,-1.7529095109163917,-1.5401116046866707,-1.4114668429432036,-2.776620508281359,-1.7611792821427625,-2.104333514773333,-7200.3456205176935,0.03722946541682655
124,0.806,0.0028211428216442006,0.048518841732028854,0.6527933335971453,-1.900877509212681,-1.5500095965140586,-1.417941354179334,-2.7044000584840218,-1.7611792821427625,-2.104333514773333,-7199.700420576594,0.058145304399999174
125,0.806,0.0018690444032201095,0.04975855705365684,0.7325085436106487,-1.900877509212681,-1.5500095965140586,-1.417941354179334,-2.729420489913953,-1.7611792821427625,-2.16809919914823,-7199.71723672573,0.03756227097189809
126,0.806,0.0018690444032201095,0.04975855705365684,0.7483082166751733,-2.0032446569327593,-1.5208368554722793,-1.5372663097650494,-2.717681968565713,-1.7647876430368152,-2.16809919914823,-7201.013383116874,0.03756227097189809
127,0.806,0.0028041870202866422,0.04975855705365684,0.7483082166751733,-1.9982632391822053,-1.4597286154052778,-1.6365965197549237,-2.6567541239363828,-1.8151916481913126,-2.16809919914823,-7202.060317365721,0.0563558749756904
